Turn,Happiness,Load
0,0,10
1,0,8
2,0,8
3,0,8
4,0,8
5,0,8
6,0,8
7,0,8
8,0,8
9,0,8
10,0,8
11,0,8
12,0,8
13,0,8
14,0,8
15,0,8
16,0,8
17,0,8
18,0,8
19,0,8
20,0,8
21,0,8
22,0,8
23,4,16
24,4,17
25,4,17
26,0,12
27,0,12
28,0,12
29,0,12
30,0,12
31,0,12
32,0,12
33,0,12
34,0,12
35,0,12
36,0,12
37,0,12
38,7,20
39,8,20
40,8,20
41,8,20
42,8,20
43,8,20
44,8,20
45,8,20
46,8,20
47,8,20
48,8,20
49,11,24
50,11,24
51,11,24
52,11,24
53,11,24
54,11,24
55,11,24
56,11,24
57,11,24
58,11,24
59,11,24
60,11,24
61,11,24
62,11,24
63,11,24
64,11,24
65,11,24
66,11,24
67,11,24
68,11,24
69,11,24
70,11,24
71,11,24
72,11,24
73,11,24
74,11,24
75,11,24
76,11,24
77,11,24
78,11,24
79,11,24
80,11,24
81,11,24
82,11,24
83,11,24
84,11,24
85,11,24
86,11,24
87,11,24
88,11,24
89,11,24
90,11,24
91,11,24
92,11,24
93,11,24
94,11,24
95,11,24
96,11,24
97,11,24
98,11,24
99,11,24
100,11,24
101,11,24
102,11,24
103,11,24
104,11,24
105,11,24
106,11,24
107,11,24
108,11,24
109,11,24
110,11,24
111,11,24
112,11,24
113,11,24
114,11,24
115,11,24
116,11,24
117,11,24
118,11,24
119,11,24
120,11,24
121,11,24
122,11,24
123,11,24
124,11,24
125,11,24
126,11,24
127,11,24
128,0,0
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
