Turn,Happiness,Load
0,0,16
1,0,16
2,0,16
3,0,16
4,4,21
5,7,27
6,7,27
7,7,27
8,7,27
9,7,27
10,7,27
11,7,27
12,7,27
13,7,27
14,11,33
15,11,33
16,11,33
17,11,33
18,11,33
19,11,33
20,11,33
21,11,33
22,11,33
23,11,33
24,11,33
25,11,33
26,11,33
27,11,33
28,11,33
29,11,33
30,11,33
31,11,33
32,11,33
33,11,33
34,11,33
35,11,33
36,11,33
37,11,33
38,11,33
39,11,33
40,11,33
41,11,33
42,11,33
43,11,33
44,11,33
45,11,33
46,11,33
47,11,33
48,11,33
49,11,33
50,11,33
51,11,33
52,11,33
53,11,33
54,11,33
55,11,33
56,11,33
57,11,33
58,11,33
59,11,33
60,11,33
61,11,33
62,11,33
63,11,33
64,11,33
65,11,33
66,11,33
67,11,33
68,11,33
69,11,33
70,11,33
71,11,33
72,11,33
73,11,33
74,11,33
75,11,33
76,11,33
77,11,33
78,11,33
79,11,33
80,11,33
81,11,33
82,11,33
83,11,33
84,11,33
85,11,33
86,11,33
87,11,33
88,11,33
89,11,33
90,11,33
91,11,33
92,11,33
93,11,33
94,11,33
95,11,33
96,11,33
97,11,33
98,11,33
99,11,33
100,11,33
101,11,33
102,11,33
103,11,33
104,11,33
105,11,33
106,11,33
107,11,33
108,11,33
109,11,33
110,11,33
111,11,33
112,11,33
113,11,33
114,11,33
115,11,33
116,11,33
117,11,33
118,11,33
119,11,33
120,11,33
121,11,33
122,11,33
123,11,33
124,11,33
125,11,33
126,11,33
127,11,33
128,11,33
129,11,33
130,14,14
131,26,24
132,0,0
133,0,0
134,0,0
135,0,0
136,11,11
137,14,17
138,4,2
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
