Turn,Happiness,Load
0,0,11
1,0,11
2,0,11
3,0,11
4,0,11
5,6,17
6,6,17
7,6,17
8,6,17
9,6,17
10,6,17
11,6,17
12,6,17
13,6,17
14,6,17
15,6,17
16,6,17
17,6,17
18,6,17
19,6,17
20,6,17
21,6,17
22,6,17
23,6,17
24,6,17
25,6,17
26,6,17
27,6,17
28,6,17
29,6,17
30,6,17
31,6,17
32,6,17
33,6,17
34,6,17
35,6,17
36,6,17
37,6,17
38,6,17
39,6,17
40,6,17
41,6,17
42,6,17
43,6,17
44,6,17
45,6,17
46,9,24
47,9,24
48,9,24
49,9,24
50,9,24
51,9,24
52,9,24
53,9,24
54,9,24
55,9,24
56,9,24
57,9,24
58,9,24
59,9,24
60,9,24
61,9,24
62,9,24
63,9,24
64,9,24
65,9,24
66,9,24
67,9,24
68,9,24
69,9,24
70,9,24
71,9,24
72,9,24
73,9,24
74,9,24
75,9,24
76,9,24
77,9,24
78,9,24
79,9,24
80,9,24
81,9,24
82,9,24
83,9,24
84,9,24
85,9,24
86,9,24
87,9,24
88,9,24
89,9,24
90,9,24
91,9,24
92,9,24
93,9,24
94,9,24
95,9,24
96,9,24
97,9,24
98,9,24
99,9,24
100,9,24
101,9,24
102,9,24
103,9,24
104,9,24
105,9,24
106,9,24
107,9,24
108,9,24
109,9,24
110,9,24
111,9,24
112,9,24
113,9,24
114,9,24
115,9,24
116,9,24
117,9,24
118,9,24
119,9,24
120,9,24
121,9,24
122,9,24
123,9,24
124,9,24
125,9,24
126,9,24
127,9,24
128,9,24
129,9,24
130,9,24
131,9,24
132,9,24
133,9,24
134,9,24
135,9,24
136,9,24
137,9,24
138,9,24
139,9,24
140,9,24
141,9,24
142,9,24
143,9,24
