Turn,Happiness,Load
0,74,28
1,74,28
2,74,28
3,74,28
4,74,28
5,74,28
6,74,28
7,74,28
8,74,28
9,74,28
10,74,28
11,74,28
12,74,28
13,74,28
14,74,28
15,74,28
16,74,28
17,74,28
18,74,28
19,74,28
20,74,28
21,74,28
22,74,28
23,74,28
24,74,28
25,74,28
26,74,28
27,74,28
28,74,28
29,74,28
30,74,28
31,74,28
32,74,28
33,74,28
34,74,28
35,74,28
36,74,28
37,74,28
38,74,28
39,74,28
40,74,28
41,74,28
42,74,28
43,74,28
44,74,28
45,74,28
46,74,28
47,74,28
48,74,28
49,74,28
50,74,28
51,74,28
52,74,28
53,74,28
54,74,28
55,74,28
56,74,28
57,74,28
58,74,28
59,74,28
60,74,28
61,74,28
62,74,28
63,74,28
64,74,28
65,74,28
66,74,28
67,74,28
68,74,28
69,74,28
70,74,28
71,74,28
72,74,28
73,74,28
74,74,28
75,74,28
76,74,28
77,74,28
78,74,28
79,74,28
80,74,28
81,74,28
82,74,28
83,74,28
84,74,28
85,74,28
86,74,28
87,74,28
88,74,28
89,74,28
90,74,28
91,74,28
92,74,28
93,74,28
94,74,28
95,74,28
96,74,28
97,74,28
98,74,28
99,74,28
100,74,28
101,74,28
102,74,28
103,74,28
104,74,28
105,74,28
106,74,28
107,74,28
108,74,28
109,74,28
110,74,28
111,74,28
112,74,28
113,74,28
114,74,28
115,74,28
116,74,28
117,74,28
118,74,28
119,74,28
120,74,28
121,74,28
122,74,28
123,74,28
124,74,28
125,74,28
126,74,28
127,74,28
128,74,28
129,74,28
130,74,28
131,74,28
132,74,28
133,74,28
134,74,28
135,74,28
136,74,28
137,74,28
138,74,28
139,74,28
140,74,28
141,74,28
142,74,28
143,74,28
