Turn,Happiness,Load
0,0,28
1,0,28
2,0,28
3,0,28
4,0,28
5,0,28
6,0,28
7,0,28
8,0,28
9,0,28
10,0,28
11,0,28
12,0,28
13,0,28
14,1,34
15,1,34
16,1,34
17,1,34
18,1,34
19,1,34
20,1,34
21,1,34
22,1,34
23,1,34
24,1,34
25,1,34
26,1,34
27,1,34
28,1,34
29,1,34
30,1,34
31,1,34
32,1,34
33,1,34
34,1,34
35,1,34
36,1,34
37,1,34
38,1,34
39,1,34
40,1,34
41,1,34
42,1,34
43,1,34
44,1,34
45,1,34
46,1,34
47,1,34
48,1,34
49,1,34
50,1,34
51,1,34
52,1,34
53,1,34
54,1,34
55,1,34
56,1,34
57,1,34
58,1,34
59,1,34
60,1,34
61,1,34
62,1,34
63,1,34
64,1,34
65,1,34
66,1,34
67,1,34
68,1,34
69,1,34
70,1,34
71,1,34
72,1,34
73,1,34
74,1,34
75,1,34
76,1,34
77,1,34
78,1,34
79,1,34
80,1,34
81,1,34
82,1,34
83,1,34
84,1,34
85,1,34
86,1,34
87,1,34
88,1,34
89,1,34
90,1,34
91,1,34
92,1,34
93,1,34
94,1,34
95,1,34
96,1,34
97,1,34
98,1,34
99,1,34
100,1,34
101,1,34
102,1,34
103,1,34
104,1,34
105,1,34
106,1,34
107,1,34
108,1,34
109,1,34
110,1,34
111,1,34
112,1,34
113,1,34
114,1,34
115,1,34
116,1,34
117,1,34
118,1,34
119,1,34
120,1,34
121,1,34
122,1,34
123,1,34
124,1,34
125,1,34
126,1,34
127,1,34
128,1,34
129,1,34
130,1,34
131,1,34
132,1,34
133,1,34
134,1,34
135,1,34
136,1,34
137,1,34
138,1,34
139,1,34
140,1,34
141,1,34
142,1,34
143,1,34
