Turn,Happiness,Load
0,0,18
1,0,18
2,0,18
3,0,18
4,0,18
5,0,18
6,0,18
7,0,18
8,0,18
9,0,18
10,0,18
11,0,18
12,0,18
13,0,18
14,0,18
15,0,18
16,0,18
17,0,18
18,0,18
19,0,18
20,8,24
21,8,24
22,8,24
23,8,24
24,8,24
25,8,24
26,8,24
27,8,24
28,8,24
29,8,24
30,8,24
31,8,24
32,8,24
33,8,24
34,8,24
35,8,24
36,8,24
37,8,24
38,8,24
39,8,24
40,8,24
41,8,24
42,8,24
43,8,24
44,8,24
45,8,24
46,8,24
47,8,24
48,8,24
49,8,24
50,8,24
51,8,24
52,8,24
53,8,24
54,8,24
55,8,24
56,8,24
57,8,24
58,8,24
59,8,24
60,8,24
61,8,24
62,8,24
63,8,24
64,8,24
65,8,24
66,8,24
67,8,24
68,8,24
69,8,24
70,8,24
71,8,24
72,8,24
73,8,24
74,8,24
75,8,24
76,8,24
77,8,24
78,8,24
79,8,24
80,8,24
81,8,24
82,8,24
83,8,24
84,8,24
85,8,24
86,8,24
87,8,24
88,8,24
89,8,24
90,8,24
91,8,24
92,8,24
93,8,24
94,8,24
95,8,24
96,8,24
97,8,24
98,8,24
99,8,24
100,8,24
101,8,24
102,8,24
103,8,24
104,8,24
105,8,24
106,8,24
107,8,24
108,8,24
109,8,24
110,8,24
111,8,24
112,8,24
113,8,24
114,8,24
115,8,24
116,8,24
117,8,24
118,8,24
119,8,24
120,8,24
121,8,24
122,8,24
123,8,24
124,8,24
125,8,24
126,8,24
127,8,24
128,8,24
129,8,24
130,8,24
131,8,24
132,8,24
133,8,24
134,8,24
135,8,24
136,8,24
137,8,24
138,8,24
139,8,24
140,8,24
141,0,13
142,0,13
143,0,13
