Turn,Happiness,Load
0,0,21
1,0,21
2,0,21
3,0,21
4,0,21
5,0,21
6,0,21
7,0,21
8,0,21
9,0,21
10,0,21
11,0,21
12,0,21
13,0,21
14,0,21
15,0,21
16,0,21
17,0,21
18,0,21
19,0,21
20,0,21
21,0,21
22,0,21
23,0,21
24,0,21
25,0,21
26,0,21
27,0,21
28,0,21
29,0,21
30,0,21
31,0,21
32,0,21
33,0,21
34,0,21
35,0,21
36,0,21
37,0,21
38,0,21
39,0,21
40,0,21
41,0,21
42,0,21
43,0,21
44,0,21
45,0,21
46,0,21
47,0,21
48,0,21
49,0,21
50,0,21
51,0,21
52,0,21
53,0,21
54,0,21
55,0,21
56,0,21
57,0,21
58,0,21
59,4,27
60,4,27
61,4,27
62,4,27
63,4,27
64,4,27
65,4,27
66,4,27
67,4,27
68,4,27
69,4,27
70,4,27
71,4,27
72,4,27
73,4,27
74,4,27
75,4,27
76,4,27
77,4,27
78,4,27
79,4,27
80,4,27
81,4,27
82,4,27
83,4,27
84,4,27
85,4,27
86,4,27
87,4,27
88,4,27
89,4,27
90,4,27
91,4,27
92,4,27
93,4,27
94,4,27
95,4,27
96,4,27
97,4,27
98,4,27
99,4,27
100,4,27
101,4,27
102,4,27
103,4,27
104,4,27
105,4,27
106,4,27
107,4,27
108,4,27
109,4,27
110,4,27
111,4,27
112,4,27
113,4,27
114,4,27
115,4,27
116,4,27
117,4,27
118,4,27
119,4,27
120,4,27
121,4,27
122,4,27
123,4,27
124,4,27
125,4,27
126,4,27
127,4,27
128,4,27
129,4,27
130,4,27
131,4,27
132,4,27
133,4,27
134,4,27
135,4,27
136,4,27
137,4,27
138,4,27
139,4,27
140,4,27
141,0,0
142,0,0
143,0,0
