Turn,Happiness,Load
0,0,28
1,0,28
2,0,28
3,0,28
4,0,28
5,0,28
6,0,28
7,0,32
8,0,32
9,0,32
10,0,32
11,0,32
12,0,32
13,0,32
14,0,32
15,0,32
16,0,32
17,0,32
18,0,32
19,0,32
20,0,32
21,0,32
22,0,32
23,0,32
24,0,32
25,0,32
26,4,37
27,4,37
28,4,37
29,4,37
30,4,37
31,4,37
32,4,37
33,4,37
34,4,37
35,4,37
36,4,37
37,4,37
38,4,37
39,4,37
40,4,37
41,4,37
42,4,37
43,4,37
44,4,37
45,4,37
46,4,37
47,4,37
48,4,37
49,4,37
50,4,37
51,4,37
52,4,37
53,4,37
54,4,37
55,4,37
56,4,37
57,4,37
58,4,37
59,4,37
60,4,37
61,4,37
62,4,37
63,4,37
64,4,37
65,4,37
66,4,37
67,4,37
68,4,37
69,4,37
70,4,37
71,4,37
72,4,37
73,4,37
74,4,37
75,4,37
76,4,37
77,4,37
78,4,37
79,4,37
80,4,37
81,4,37
82,4,37
83,4,37
84,4,37
85,4,37
86,4,37
87,4,37
88,4,37
89,4,37
90,4,37
91,4,37
92,4,37
93,4,37
94,4,37
95,4,37
96,4,37
97,4,37
98,4,37
99,4,37
100,4,37
101,4,37
102,4,37
103,4,37
104,4,37
105,4,37
106,4,37
107,4,37
108,4,37
109,4,37
110,4,37
111,4,37
112,4,37
113,4,37
114,4,37
115,4,37
116,4,37
117,4,37
118,4,37
119,4,37
120,4,37
121,4,37
122,4,37
123,4,37
124,4,37
125,4,37
126,4,37
127,4,37
128,4,37
129,4,37
130,0,46
131,0,42
132,0,42
133,4,50
134,4,50
135,0,43
136,0,43
137,0,43
138,0,43
139,0,43
140,0,40
141,0,34
142,0,34
143,0,34
