Turn,Happiness,Load
0,0,11
1,0,11
2,0,11
3,0,11
4,0,11
5,0,11
6,0,11
7,0,11
8,0,11
9,0,11
10,0,11
11,0,11
12,0,11
13,0,11
14,0,11
15,0,11
16,0,11
17,0,11
18,0,11
19,0,11
20,0,11
21,0,11
22,0,11
23,0,11
24,0,11
25,0,11
26,0,11
27,0,11
28,0,11
29,0,11
30,0,11
31,0,11
32,0,11
33,0,11
34,4,17
35,4,17
36,4,17
37,4,17
38,4,17
39,7,22
40,7,22
41,7,22
42,7,22
43,7,22
44,7,22
45,7,22
46,7,22
47,7,22
48,7,22
49,7,22
50,7,22
51,7,22
52,7,22
53,7,22
54,7,22
55,7,22
56,7,22
57,7,22
58,7,22
59,7,22
60,7,22
61,7,22
62,7,22
63,7,22
64,7,22
65,7,22
66,7,22
67,7,22
68,7,22
69,7,22
70,7,22
71,7,22
72,7,22
73,7,22
74,7,22
75,7,22
76,7,22
77,7,22
78,7,22
79,7,22
80,7,22
81,7,22
82,7,22
83,7,22
84,7,22
85,7,22
86,7,22
87,7,22
88,7,22
89,7,22
90,7,22
91,7,22
92,7,22
93,7,22
94,7,22
95,7,22
96,7,22
97,7,22
98,7,22
99,7,22
100,7,22
101,7,22
102,7,22
103,7,22
104,7,22
105,7,22
106,7,22
107,7,22
108,7,22
109,7,22
110,7,22
111,7,22
112,7,22
113,7,22
114,7,22
115,7,22
116,7,22
117,7,22
118,7,22
119,7,22
120,7,22
121,7,22
122,7,22
123,7,22
124,7,22
125,7,22
126,7,22
127,7,22
128,7,22
129,7,22
130,7,22
131,7,22
132,7,22
133,13,27
134,13,27
135,13,27
136,13,27
137,13,27
138,13,27
139,13,27
140,11,5
141,11,5
142,0,0
143,0,0
