Turn,Happiness,Load
0,0.0,152.0
1,0.0,152.0
2,0.0,152.0
3,0.0,152.0
4,0.0,152.0
5,0.0,152.0
6,0.0,152.0
7,0.0,152.0
8,0.0,152.0
9,0.0,152.0
10,0.0,152.0
11,0.0,152.0
12,0.0,152.0
13,0.0,152.0
14,0.0,152.0
15,0.0,152.0
16,0.0,180.0
17,4.0,185.0
18,8.0,185.0
19,8.0,185.0
20,8.0,185.0
21,8.0,185.0
22,8.0,185.0
23,8.0,185.0
24,8.0,185.0
25,8.0,185.0
26,8.0,185.0
27,8.0,185.0
28,8.0,191.0
29,12.0,191.0
30,12.0,191.0
31,12.0,191.0
32,12.0,191.0
33,12.0,191.0
34,12.0,191.0
35,12.0,191.0
36,12.0,191.0
37,12.0,191.0
38,12.0,191.0
39,12.0,191.0
40,12.0,191.0
41,12.0,191.0
42,12.0,191.0
43,12.0,191.0
44,12.0,191.0
45,12.0,191.0
46,12.0,191.0
47,12.0,191.0
48,12.0,191.0
49,12.0,191.0
50,12.0,191.0
51,12.0,191.0
52,12.0,191.0
53,12.0,191.0
54,12.0,191.0
55,12.0,191.0
56,12.0,191.0
57,12.0,191.0
58,12.0,191.0
59,12.0,191.0
60,12.0,191.0
61,12.0,191.0
62,12.0,191.0
63,12.0,191.0
64,12.0,191.0
65,12.0,191.0
66,12.0,191.0
67,12.0,191.0
68,12.0,191.0
69,12.0,191.0
70,12.0,191.0
71,12.0,191.0
72,12.0,191.0
73,12.0,191.0
74,12.0,191.0
75,12.0,191.0
76,12.0,191.0
77,12.0,191.0
78,12.0,191.0
79,12.0,191.0
80,12.0,191.0
81,12.0,191.0
82,12.0,191.0
83,12.0,191.0
84,12.0,191.0
85,12.0,191.0
86,12.0,191.0
87,12.0,191.0
88,12.0,191.0
89,12.0,191.0
90,12.0,191.0
91,12.0,191.0
92,12.0,191.0
93,12.0,191.0
94,12.0,191.0
95,12.0,191.0
96,12.0,191.0
97,12.0,191.0
98,12.0,191.0
99,12.0,191.0
100,12.0,191.0
101,12.0,191.0
102,12.0,191.0
103,12.0,191.0
104,12.0,191.0
105,12.0,191.0
106,12.0,191.0
107,12.0,191.0
108,12.0,191.0
109,12.0,191.0
110,12.0,191.0
111,12.0,191.0
112,12.0,191.0
113,12.0,191.0
114,12.0,191.0
115,12.0,191.0
116,12.0,191.0
117,12.0,191.0
118,12.0,191.0
119,12.0,191.0
120,12.0,191.0
121,12.0,191.0
122,12.0,191.0
123,12.0,196.0
124,18.0,196.0
125,18.0,196.0
126,18.0,196.0
127,18.0,196.0
128,18.0,196.0
129,18.0,196.0
130,18.0,196.0
131,18.0,196.0
132,18.0,196.0
133,18.0,196.0
134,18.0,196.0
135,18.0,196.0
136,18.0,196.0
137,18.0,196.0
138,18.0,196.0
139,18.0,196.0
140,18.0,196.0
141,18.0,196.0
142,18.0,196.0
143,18.0,196.0
