Turn,Happiness,Load
0,0,16
1,0,16
2,0,16
3,0,16
4,0,16
5,0,16
6,0,16
7,0,16
8,0,16
9,0,16
10,0,16
11,0,16
12,0,16
13,0,16
14,0,16
15,0,16
16,7,21
17,7,21
18,7,21
19,7,21
20,7,21
21,7,21
22,7,21
23,7,21
24,7,21
25,7,21
26,7,21
27,7,21
28,7,21
29,7,21
30,7,21
31,7,21
32,7,21
33,7,21
34,7,21
35,7,21
36,7,21
37,7,21
38,7,21
39,7,21
40,7,21
41,7,21
42,7,21
43,7,21
44,7,21
45,7,21
46,7,21
47,7,21
48,7,21
49,7,21
50,7,21
51,7,21
52,7,21
53,7,21
54,7,21
55,7,21
56,7,21
57,7,21
58,7,21
59,7,21
60,7,21
61,7,21
62,7,21
63,7,21
64,7,21
65,7,21
66,7,21
67,0,74
68,0,72
69,0,72
70,0,72
71,0,72
72,0,71
73,0,71
74,0,71
75,0,71
76,0,71
77,0,71
78,0,71
79,0,71
80,0,71
81,0,71
82,0,71
83,0,71
84,0,71
85,0,71
86,0,71
87,0,71
88,0,71
89,0,71
90,0,71
91,0,71
92,0,71
93,0,71
94,0,71
95,0,71
96,0,71
97,0,71
98,0,71
99,0,71
100,0,71
101,0,71
102,0,71
103,0,71
104,0,71
105,0,71
106,0,71
107,0,71
108,0,72
109,0,72
110,0,72
111,0,72
112,0,72
113,0,72
114,0,72
115,0,72
116,0,72
117,0,72
118,0,72
119,70,48
120,65,49
121,65,49
122,65,47
123,65,47
124,65,47
125,65,47
126,65,47
127,65,47
128,59,45
129,59,45
130,59,45
131,59,45
132,59,45
133,59,45
134,63,37
135,63,37
136,29,30
137,29,30
138,29,30
139,29,30
140,0,22
141,0,22
142,0,22
143,0,22
