Turn,Happiness,Load
0,0,12
1,0,12
2,0,12
3,0,12
4,0,12
5,0,12
6,0,12
7,0,12
8,0,12
9,0,12
10,0,12
11,0,12
12,0,12
13,0,12
14,0,12
15,0,12
16,0,12
17,0,12
18,0,12
19,0,12
20,0,12
21,0,12
22,0,12
23,0,12
24,0,12
25,0,12
26,0,12
27,0,12
28,0,12
29,0,12
30,0,12
31,0,12
32,0,12
33,0,12
34,0,12
35,0,12
36,0,12
37,0,12
38,0,12
39,0,12
40,0,12
41,0,12
42,0,12
43,0,12
44,0,12
45,0,12
46,0,12
47,0,12
48,0,12
49,0,12
50,0,12
51,0,12
52,0,12
53,0,12
54,0,12
55,0,12
56,0,12
57,0,12
58,0,12
59,0,12
60,0,12
61,2,18
62,2,18
63,2,18
64,2,18
65,2,18
66,2,18
67,2,18
68,2,18
69,2,18
70,2,18
71,2,18
72,2,18
73,2,18
74,2,18
75,2,18
76,2,18
77,2,18
78,2,18
79,2,18
80,2,18
81,2,18
82,2,18
83,2,18
84,2,18
85,2,18
86,2,18
87,2,18
88,2,18
89,2,18
90,2,18
91,2,18
92,2,18
93,2,18
94,2,18
95,2,18
96,2,18
97,2,18
98,2,18
99,2,18
100,2,18
101,2,18
102,2,18
103,2,18
104,2,18
105,2,18
106,2,18
107,2,18
108,2,18
109,2,18
110,2,18
111,2,18
112,2,18
113,2,18
114,2,18
115,2,18
116,2,18
117,2,18
118,2,18
119,2,18
120,2,18
121,2,18
122,2,18
123,2,18
124,2,18
125,2,18
126,2,18
127,2,18
128,2,18
129,2,18
130,2,18
131,2,18
132,2,18
133,2,18
134,2,18
135,2,18
136,2,18
137,2,18
138,2,18
139,2,18
140,2,18
141,2,18
142,2,18
143,2,18
