Turn,Happiness,Load
0,0,22
1,0,22
2,0,22
3,0,22
4,0,22
5,0,22
6,0,22
7,5,28
8,5,28
9,5,28
10,5,28
11,5,28
12,5,28
13,5,28
14,5,28
15,5,28
16,5,28
17,5,28
18,5,28
19,5,28
20,5,28
21,5,28
22,5,28
23,5,28
24,5,28
25,5,28
26,5,28
27,5,28
28,5,28
29,5,28
30,5,28
31,5,28
32,5,28
33,5,28
34,5,28
35,5,28
36,5,28
37,5,28
38,5,28
39,5,28
40,5,28
41,5,28
42,5,28
43,5,28
44,5,28
45,5,28
46,5,28
47,5,28
48,5,28
49,5,28
50,5,28
51,5,28
52,5,28
53,5,28
54,5,28
55,5,28
56,5,28
57,5,28
58,5,28
59,5,28
60,5,28
61,5,28
62,5,28
63,5,28
64,5,28
65,5,28
66,5,28
67,5,28
68,5,28
69,5,28
70,5,28
71,5,28
72,5,28
73,5,28
74,5,28
75,5,28
76,5,28
77,5,28
78,5,28
79,5,28
80,5,28
81,5,28
82,5,28
83,5,28
84,5,28
85,5,28
86,5,28
87,5,28
88,5,28
89,5,28
90,5,28
91,5,28
92,5,28
93,5,28
94,5,28
95,5,28
96,5,28
97,5,28
98,5,28
99,5,28
100,5,28
101,5,28
102,5,28
103,5,28
104,5,28
105,5,28
106,5,28
107,5,28
108,5,28
109,5,28
110,5,28
111,5,28
112,5,28
113,5,28
114,5,28
115,5,28
116,5,28
117,5,28
118,5,28
119,5,28
120,5,28
121,5,28
122,5,28
123,5,28
124,8,34
125,8,34
126,8,34
127,8,34
128,8,34
129,8,34
130,8,34
131,8,34
132,8,34
133,8,34
134,8,34
135,8,34
136,8,34
137,8,34
138,8,34
139,8,34
140,8,34
141,8,34
142,8,34
143,8,34
