Turn,Happiness,Load
0,0,41
1,0,41
2,0,41
3,0,41
4,0,41
5,0,41
6,0,41
7,0,41
8,0,41
9,0,41
10,0,41
11,0,41
12,0,41
13,0,41
14,0,41
15,0,41
16,0,41
17,0,41
18,0,41
19,0,41
20,0,41
21,0,41
22,0,41
23,0,41
24,0,41
25,0,41
26,0,41
27,0,41
28,0,41
29,0,41
30,0,41
31,0,41
32,0,41
33,0,41
34,0,41
35,0,41
36,0,41
37,0,41
38,0,41
39,0,41
40,0,41
41,0,41
42,0,41
43,0,41
44,0,41
45,0,41
46,0,72
47,0,72
48,0,72
49,0,71
50,0,71
51,0,71
52,0,71
53,0,71
54,0,71
55,0,71
56,0,71
57,0,63
58,0,67
59,0,61
60,0,61
61,0,64
62,0,66
63,0,67
64,0,71
65,0,74
66,0,70
67,0,71
68,0,64
69,0,61
70,0,58
71,0,63
72,0,56
73,0,56
74,0,56
75,0,56
76,0,56
77,0,56
78,0,56
79,0,56
80,0,56
81,0,56
82,0,56
83,0,56
84,0,56
85,0,56
86,0,56
87,0,56
88,0,56
89,0,56
90,0,56
91,0,56
92,0,56
93,0,56
94,0,56
95,0,56
96,0,56
97,0,56
98,0,56
99,0,56
100,0,56
101,0,56
102,0,56
103,0,56
104,0,56
105,0,56
106,0,56
107,0,56
108,0,56
109,0,56
110,0,56
111,0,56
112,0,56
113,0,56
114,0,56
115,0,56
116,0,56
117,0,56
118,0,56
119,0,56
120,0,56
121,0,56
122,0,56
123,0,56
124,0,56
125,0,56
126,0,56
127,0,56
128,0,56
129,0,56
130,0,56
131,0,56
132,0,56
133,0,56
134,0,56
135,0,56
136,0,56
137,0,56
138,0,56
139,0,56
140,0,56
141,0,56
142,0,56
143,0,56
