Turn,Happiness,Load
0,0,18
1,0,18
2,0,18
3,0,18
4,0,18
5,0,18
6,0,18
7,0,18
8,0,18
9,0,18
10,0,18
11,0,18
12,0,18
13,0,18
14,0,18
15,0,18
16,0,18
17,0,18
18,0,18
19,0,18
20,0,18
21,0,18
22,0,18
23,0,18
24,0,18
25,0,18
26,0,18
27,0,18
28,0,18
29,0,18
30,0,18
31,0,18
32,0,18
33,0,18
34,0,18
35,0,18
36,0,18
37,0,18
38,0,18
39,5,23
40,5,23
41,5,23
42,5,23
43,5,23
44,5,23
45,5,23
46,5,23
47,5,23
48,5,23
49,5,23
50,5,23
51,5,23
52,5,23
53,5,23
54,5,23
55,5,23
56,5,23
57,5,23
58,5,23
59,5,23
60,5,23
61,5,23
62,5,23
63,5,23
64,5,23
65,5,23
66,5,23
67,5,23
68,5,23
69,5,23
70,5,23
71,5,23
72,5,23
73,5,23
74,5,23
75,5,23
76,5,23
77,5,23
78,5,23
79,5,23
80,5,23
81,5,23
82,5,23
83,5,23
84,5,23
85,5,23
86,5,23
87,5,23
88,5,23
89,5,23
90,5,23
91,5,23
92,5,23
93,5,23
94,5,23
95,5,23
96,5,23
97,5,23
98,5,23
99,5,23
100,5,23
101,5,23
102,5,23
103,5,23
104,5,23
105,5,23
106,5,23
107,5,23
108,5,23
109,5,23
110,5,23
111,5,23
112,5,23
113,5,23
114,5,23
115,5,23
116,5,23
117,5,23
118,5,23
119,5,23
120,5,23
121,5,23
122,5,23
123,5,23
124,5,23
125,5,23
126,5,23
127,5,23
128,5,23
129,5,23
130,5,23
131,5,23
132,5,23
133,5,23
134,5,23
135,5,23
136,5,23
137,5,23
138,5,23
139,5,23
140,5,23
141,5,23
142,0,19
143,0,19
