Turn,Happiness,Load
0,0,24
1,0,24
2,0,24
3,0,24
4,0,24
5,0,37
6,0,37
7,0,34
8,0,35
9,0,37
10,0,40
11,0,44
12,0,44
13,0,40
14,0,37
15,0,30
16,0,35
17,0,38
18,0,41
19,0,36
20,0,42
21,0,42
22,0,42
23,0,42
24,0,42
25,0,42
26,0,42
27,0,42
28,0,42
29,0,42
30,0,42
31,0,42
32,0,42
33,0,42
34,0,42
35,0,42
36,0,42
37,0,42
38,0,42
39,0,42
40,0,42
41,0,42
42,0,42
43,0,42
44,0,42
45,0,42
46,0,42
47,0,42
48,0,42
49,0,42
50,0,42
51,0,42
52,0,42
53,0,42
54,0,42
55,0,42
56,0,42
57,0,42
58,0,49
59,0,44
60,0,43
61,0,43
62,0,43
63,0,38
64,0,42
65,0,44
66,0,44
67,0,44
68,0,44
69,0,44
70,0,44
71,0,44
72,0,44
73,0,44
74,0,44
75,0,44
76,0,44
77,0,44
78,0,44
79,0,44
80,0,44
81,0,44
82,0,44
83,0,44
84,0,44
85,0,44
86,0,44
87,0,44
88,0,44
89,0,44
90,0,44
91,0,44
92,0,44
93,0,44
94,0,44
95,0,44
96,0,44
97,0,44
98,0,44
99,0,44
100,0,44
101,0,44
102,0,44
103,0,44
104,0,44
105,0,44
106,0,44
107,0,44
108,0,44
109,0,44
110,0,44
111,0,44
112,0,44
113,0,44
114,0,44
115,0,44
116,0,44
117,0,44
118,0,44
119,0,44
120,0,44
121,0,44
122,0,44
123,0,44
124,0,44
125,0,44
126,0,44
127,0,44
128,0,44
129,0,44
130,0,44
131,0,44
132,0,44
133,0,44
134,0,44
135,0,44
136,0,44
137,0,44
138,0,44
139,0,44
140,0,44
141,0,44
142,0,44
143,0,44
