Turn,Happiness,Load
0,0,16
1,0,16
2,0,16
3,0,16
4,0,16
5,0,16
6,0,16
7,0,16
8,0,16
9,0,16
10,0,16
11,0,16
12,0,16
13,0,16
14,0,16
15,0,16
16,0,16
17,0,16
18,0,16
19,0,16
20,0,16
21,0,16
22,0,16
23,0,16
24,0,16
25,0,16
26,0,16
27,0,16
28,0,16
29,0,16
30,0,16
31,0,16
32,0,16
33,0,16
34,0,16
35,0,16
36,0,16
37,0,16
38,0,16
39,0,16
40,0,16
41,0,16
42,0,16
43,0,16
44,0,16
45,0,16
46,0,16
47,0,16
48,0,16
49,0,16
50,0,16
51,0,16
52,0,16
53,0,16
54,0,16
55,0,16
56,0,16
57,0,16
58,2,22
59,2,22
60,2,22
61,2,22
62,2,22
63,2,22
64,2,22
65,2,22
66,2,22
67,2,22
68,2,22
69,2,22
70,2,22
71,2,22
72,2,22
73,2,22
74,2,22
75,2,22
76,2,22
77,2,22
78,2,22
79,2,22
80,2,22
81,2,22
82,2,22
83,2,22
84,2,22
85,2,22
86,2,22
87,2,22
88,2,22
89,2,22
90,2,22
91,2,22
92,2,22
93,2,22
94,2,22
95,2,22
96,2,22
97,2,22
98,2,22
99,2,22
100,2,22
101,2,22
102,2,22
103,2,22
104,2,22
105,4,28
106,4,28
107,4,28
108,4,28
109,4,28
110,4,28
111,4,28
112,4,28
113,4,28
114,4,28
115,4,28
116,4,28
117,4,28
118,4,28
119,4,28
120,4,28
121,4,28
122,4,28
123,4,28
124,4,28
125,4,28
126,4,28
127,4,28
128,4,28
129,4,28
130,4,28
131,4,28
132,4,28
133,4,28
134,4,28
135,4,28
136,4,28
137,4,28
138,4,28
139,4,28
140,4,28
141,4,28
142,0,0
143,0,0
