Turn,Happiness,Load
0,0,23
1,0,23
2,0,23
3,0,23
4,0,23
5,0,23
6,0,23
7,0,23
8,0,23
9,0,23
10,0,23
11,0,23
12,0,23
13,0,23
14,0,23
15,0,23
16,0,23
17,0,23
18,0,23
19,0,23
20,0,23
21,0,23
22,0,23
23,0,23
24,0,23
25,0,23
26,0,23
27,0,23
28,0,23
29,0,23
30,0,23
31,0,23
32,0,23
33,0,23
34,0,23
35,0,23
36,0,23
37,0,23
38,0,23
39,0,23
40,0,23
41,0,23
42,0,23
43,0,23
44,0,23
45,0,23
46,0,23
47,0,23
48,0,23
49,0,23
50,0,23
51,5,28
52,5,28
53,5,28
54,5,28
55,5,28
56,5,28
57,5,28
58,5,28
59,5,28
60,5,28
61,5,28
62,5,28
63,5,28
64,5,28
65,5,28
66,5,28
67,5,28
68,5,28
69,5,28
70,5,28
71,5,28
72,5,28
73,5,28
74,5,28
75,5,28
76,5,28
77,5,28
78,5,28
79,5,28
80,5,28
81,5,28
82,5,28
83,5,28
84,5,28
85,5,28
86,5,28
87,5,28
88,5,28
89,5,28
90,5,28
91,5,28
92,5,28
93,5,28
94,5,28
95,5,28
96,5,28
97,5,28
98,5,28
99,5,28
100,5,28
101,5,28
102,5,28
103,5,28
104,5,28
105,5,28
106,5,28
107,5,28
108,5,28
109,5,28
110,5,28
111,5,28
112,5,28
113,5,28
114,5,28
115,5,28
116,5,28
117,5,28
118,5,28
119,5,28
120,5,28
121,5,28
122,5,28
123,5,28
124,5,28
125,5,28
126,5,28
127,5,28
128,5,28
129,5,28
130,5,28
131,5,28
132,5,28
133,5,28
134,5,28
135,5,28
136,5,28
137,5,28
138,5,28
139,5,28
140,5,28
141,5,28
142,5,28
143,5,28
