Turn,Happiness,Load
0,0,24
1,0,24
2,0,24
3,0,24
4,0,24
5,0,24
6,0,24
7,0,24
8,0,24
9,0,24
10,0,24
11,0,24
12,0,24
13,1,44
14,1,46
15,1,45
16,2,46
17,2,43
18,2,47
19,2,44
20,2,48
21,2,43
22,3,33
23,3,35
24,3,36
25,3,36
26,3,34
27,3,34
28,3,34
29,3,34
30,3,34
31,3,34
32,3,34
33,3,34
34,3,34
35,3,34
36,3,34
37,3,34
38,3,34
39,3,34
40,3,34
41,3,34
42,3,34
43,3,34
44,3,34
45,3,34
46,3,34
47,3,34
48,3,34
49,3,34
50,3,34
51,3,34
52,3,34
53,3,34
54,3,34
55,3,34
56,3,34
57,3,34
58,3,34
59,3,34
60,3,34
61,3,34
62,3,34
63,3,34
64,3,34
65,3,34
66,3,34
67,3,34
68,3,34
69,3,34
70,3,34
71,3,34
72,3,34
73,3,34
74,3,34
75,3,34
76,3,34
77,3,34
78,3,34
79,3,34
80,3,34
81,3,34
82,3,34
83,3,34
84,3,34
85,3,34
86,3,34
87,3,34
88,3,34
89,3,34
90,3,34
91,3,34
92,3,34
93,3,34
94,3,34
95,3,34
96,3,34
97,3,34
98,3,34
99,3,34
100,3,34
101,3,34
102,3,34
103,3,34
104,3,34
105,3,34
106,3,34
107,3,34
108,3,34
109,3,34
110,3,34
111,3,34
112,3,34
113,3,34
114,3,34
115,3,34
116,3,34
117,3,34
118,3,34
119,3,34
120,3,34
121,3,34
122,3,34
123,3,34
124,3,34
125,3,34
126,3,34
127,3,34
128,3,34
129,3,34
130,3,34
131,3,34
132,3,34
133,3,34
134,3,34
135,3,34
136,3,34
137,3,34
138,3,34
139,3,34
140,0,19
141,0,19
142,0,19
143,0,19
