Turn,Happiness,Load
0,0,30
1,0,30
2,0,30
3,0,30
4,0,30
5,0,30
6,0,30
7,0,30
8,0,30
9,0,30
10,0,30
11,0,30
12,0,30
13,0,30
14,0,30
15,0,30
16,0,30
17,0,30
18,0,30
19,2,35
20,2,35
21,2,35
22,2,35
23,2,35
24,2,35
25,2,35
26,2,35
27,2,35
28,2,35
29,2,35
30,2,35
31,2,35
32,2,35
33,2,35
34,2,35
35,2,35
36,2,35
37,2,35
38,2,35
39,2,35
40,2,35
41,2,35
42,2,35
43,2,35
44,2,35
45,2,35
46,2,35
47,2,35
48,2,35
49,2,35
50,2,35
51,2,35
52,2,35
53,2,35
54,2,35
55,2,35
56,2,35
57,2,35
58,2,35
59,2,35
60,2,35
61,2,35
62,2,35
63,2,35
64,2,35
65,2,35
66,2,35
67,2,35
68,2,35
69,2,35
70,2,35
71,2,35
72,2,35
73,2,35
74,2,35
75,2,35
76,2,35
77,2,35
78,2,35
79,2,35
80,2,35
81,2,35
82,2,35
83,2,35
84,2,35
85,2,35
86,2,35
87,2,35
88,2,35
89,2,35
90,2,35
91,2,35
92,2,35
93,2,35
94,2,35
95,2,35
96,2,35
97,2,35
98,2,35
99,2,35
100,2,35
101,2,35
102,2,35
103,2,35
104,2,35
105,2,35
106,2,35
107,2,35
108,2,35
109,2,35
110,2,35
111,2,35
112,2,35
113,2,35
114,2,35
115,2,35
116,2,35
117,2,35
118,2,35
119,2,35
120,2,35
121,2,35
122,2,35
123,2,35
124,2,35
125,2,35
126,2,35
127,2,35
128,2,35
129,2,35
130,2,35
131,2,35
132,2,35
133,2,35
134,2,35
135,2,35
136,2,35
137,2,35
138,2,35
139,2,35
140,0,25
141,0,22
142,0,22
143,0,22
