Turn,Happiness,Load
0,0,28
1,0,28
2,0,28
3,0,32
4,0,34
5,0,38
6,0,44
7,0,45
8,0,47
9,0,47
10,0,43
11,0,47
12,0,38
13,0,35
14,0,33
15,0,32
16,0,31
17,0,33
18,0,31
19,0,25
20,0,23
21,0,28
22,0,25
23,0,30
24,0,34
25,0,35
26,0,33
27,0,22
28,0,22
29,0,22
30,0,22
31,0,22
32,0,22
33,0,22
34,0,22
35,0,22
36,0,22
37,0,22
38,0,22
39,0,22
40,0,22
41,0,22
42,0,22
43,0,22
44,0,22
45,0,22
46,0,22
47,0,22
48,0,22
49,0,22
50,0,22
51,0,22
52,0,22
53,0,22
54,0,22
55,0,22
56,0,22
57,0,22
58,0,22
59,0,22
60,0,22
61,0,22
62,0,22
63,0,22
64,0,22
65,0,22
66,0,22
67,0,22
68,0,22
69,0,22
70,0,22
71,0,22
72,0,22
73,0,22
74,0,22
75,0,22
76,0,22
77,0,22
78,0,22
79,0,22
80,0,22
81,0,22
82,0,22
83,0,22
84,0,22
85,0,22
86,0,22
87,0,22
88,0,22
89,0,22
90,0,22
91,0,22
92,0,22
93,0,22
94,0,22
95,0,22
96,0,22
97,0,22
98,0,22
99,0,22
100,0,22
101,0,22
102,0,22
103,0,22
104,0,22
105,0,22
106,0,22
107,0,22
108,0,22
109,0,22
110,0,22
111,0,22
112,0,22
113,0,22
114,0,22
115,0,22
116,0,24
117,0,25
118,1,30
119,0,26
120,0,25
121,0,24
122,0,24
123,0,25
124,0,26
125,0,26
126,0,26
127,0,26
128,0,26
129,0,26
130,0,26
131,0,26
132,0,26
133,0,26
134,0,26
135,0,26
136,0,26
137,0,26
138,0,26
139,0,26
140,0,26
141,0,26
142,0,26
143,0,26
