Turn,Happiness,Load
0,57,29
1,57,29
2,57,29
3,57,29
4,57,29
5,57,29
6,57,29
7,57,29
8,57,29
9,57,29
10,57,29
11,57,29
12,57,29
13,57,29
14,57,29
15,57,29
16,57,29
17,57,29
18,57,29
19,57,29
20,57,29
21,57,29
22,57,29
23,57,29
24,57,29
25,57,29
26,57,29
27,57,29
28,57,29
29,57,29
30,57,29
31,57,29
32,57,29
33,57,29
34,57,29
35,57,29
36,57,29
37,57,29
38,57,29
39,57,29
40,57,29
41,57,29
42,57,29
43,57,29
44,57,29
45,57,29
46,57,29
47,57,29
48,7,45
49,7,45
50,7,45
51,9,43
52,15,44
53,15,44
54,15,44
55,15,44
56,15,44
57,15,44
58,15,44
59,15,44
60,15,44
61,15,44
62,15,44
63,15,44
64,15,44
65,15,44
66,15,44
67,15,44
68,15,44
69,15,44
70,15,44
71,15,44
72,15,44
73,15,44
74,15,44
75,15,44
76,15,44
77,15,44
78,15,44
79,15,44
80,15,44
81,15,44
82,15,44
83,15,44
84,15,44
85,15,44
86,15,44
87,15,44
88,15,44
89,15,44
90,15,44
91,15,44
92,15,44
93,15,44
94,15,44
95,15,44
96,15,44
97,15,44
98,15,44
99,15,44
100,15,44
101,15,44
102,15,44
103,15,44
104,15,44
105,15,44
106,15,44
107,15,44
108,15,44
109,15,44
110,15,44
111,15,44
112,15,44
113,15,44
114,15,44
115,15,44
116,15,44
117,15,44
118,15,44
119,15,44
120,15,44
121,15,44
122,15,44
123,15,44
124,15,44
125,15,44
126,15,44
127,15,44
128,15,44
129,15,44
130,15,44
131,15,44
132,15,44
133,15,44
134,15,44
135,15,44
136,15,44
137,15,44
138,15,44
139,15,44
140,15,44
141,15,44
142,15,44
143,15,44
