Turn,Happiness,Load
0,55,30
1,55,30
2,55,30
3,55,30
4,55,30
5,55,30
6,55,30
7,55,30
8,55,30
9,55,30
10,55,30
11,55,30
12,55,30
13,55,30
14,55,30
15,55,30
16,55,30
17,55,30
18,55,30
19,55,30
20,55,30
21,55,30
22,55,30
23,55,30
24,55,30
25,55,30
26,55,30
27,55,30
28,55,30
29,55,30
30,55,30
31,55,30
32,55,30
33,55,30
34,55,30
35,55,30
36,55,30
37,55,30
38,55,30
39,55,30
40,55,30
41,55,30
42,55,30
43,55,30
44,55,30
45,55,30
46,55,30
47,55,30
48,55,30
49,55,30
50,55,30
51,21,43
52,19,44
53,18,42
54,22,44
55,22,44
56,22,44
57,22,44
58,22,44
59,22,44
60,22,44
61,22,44
62,22,44
63,22,44
64,22,44
65,22,44
66,22,44
67,22,44
68,22,44
69,22,44
70,22,44
71,22,44
72,22,44
73,22,44
74,22,44
75,22,44
76,22,44
77,22,44
78,22,44
79,22,44
80,22,44
81,22,44
82,22,44
83,22,44
84,22,44
85,22,44
86,22,44
87,22,44
88,22,44
89,22,44
90,22,44
91,22,44
92,22,44
93,22,44
94,22,44
95,22,44
96,22,44
97,22,44
98,22,44
99,22,44
100,22,44
101,22,44
102,22,44
103,22,44
104,22,44
105,22,44
106,22,44
107,22,44
108,22,44
109,22,44
110,22,44
111,22,44
112,22,44
113,22,44
114,22,44
115,22,44
116,22,44
117,22,44
118,22,44
119,22,44
120,22,44
121,22,44
122,22,44
123,22,44
124,22,44
125,22,44
126,22,44
127,22,44
128,22,44
129,22,44
130,22,44
131,22,44
132,22,44
133,22,44
134,22,44
135,22,44
136,22,44
137,22,44
138,22,44
139,22,44
140,22,44
141,22,44
142,22,44
143,22,44
