Turn,Happiness,Load
0,0,26
1,0,28
2,0,28
3,0,28
4,0,28
5,0,41
6,0,41
7,0,38
8,0,39
9,0,41
10,0,44
11,0,48
12,0,48
13,0,46
14,0,43
15,0,40
16,0,45
17,0,49
18,0,51
19,0,38
20,0,46
21,0,46
22,0,46
23,0,46
24,0,46
25,0,46
26,0,46
27,0,46
28,0,46
29,0,46
30,0,46
31,0,46
32,0,46
33,0,46
34,0,46
35,0,46
36,0,46
37,0,46
38,0,46
39,0,46
40,0,46
41,0,46
42,0,46
43,0,46
44,0,46
45,0,46
46,0,46
47,0,46
48,0,46
49,0,46
50,0,46
51,0,46
52,0,46
53,0,46
54,0,46
55,0,46
56,0,46
57,0,46
58,0,63
59,0,58
60,0,54
61,0,58
62,0,60
63,0,60
64,0,60
65,0,60
66,0,60
67,0,60
68,0,60
69,0,60
70,0,60
71,0,60
72,0,60
73,0,60
74,0,60
75,0,60
76,0,60
77,0,60
78,0,60
79,0,60
80,0,60
81,0,60
82,0,60
83,0,60
84,0,60
85,0,60
86,0,60
87,0,60
88,0,60
89,0,60
90,0,60
91,0,60
92,0,60
93,0,60
94,0,60
95,0,60
96,0,60
97,0,60
98,0,60
99,0,60
100,0,60
101,0,60
102,0,60
103,0,60
104,0,60
105,0,60
106,0,60
107,0,60
108,0,60
109,0,60
110,0,60
111,0,60
112,0,60
113,0,60
114,0,60
115,0,60
116,0,60
117,0,60
118,0,60
119,0,60
120,0,60
121,0,60
122,0,60
123,0,60
124,0,60
125,0,60
126,0,60
127,0,60
128,0,60
129,0,60
130,0,60
131,0,60
132,0,60
133,0,60
134,0,60
135,0,60
136,0,60
137,0,60
138,0,60
139,0,60
140,0,60
141,0,60
142,0,60
143,0,60
