Turn,Happiness,Load
0,0,16
1,0,16
2,0,16
3,0,16
4,0,16
5,0,16
6,0,16
7,0,16
8,0,16
9,0,16
10,0,16
11,0,16
12,0,16
13,0,16
14,0,16
15,0,16
16,0,16
17,3,22
18,3,22
19,6,29
20,6,29
21,6,29
22,6,29
23,6,29
24,6,29
25,6,29
26,6,29
27,6,29
28,6,29
29,6,29
30,6,29
31,6,29
32,6,29
33,6,29
34,6,29
35,6,29
36,6,29
37,6,29
38,6,29
39,6,29
40,6,29
41,6,29
42,6,29
43,6,29
44,6,29
45,8,35
46,8,35
47,8,35
48,8,35
49,8,35
50,8,35
51,8,35
52,8,35
53,8,35
54,8,35
55,8,35
56,8,35
57,8,35
58,8,35
59,8,35
60,8,35
61,8,35
62,8,35
63,8,35
64,8,35
65,8,35
66,8,35
67,8,35
68,8,35
69,8,35
70,8,35
71,8,35
72,8,35
73,8,35
74,8,35
75,8,35
76,8,35
77,8,35
78,8,35
79,8,35
80,8,35
81,8,35
82,8,35
83,8,35
84,8,35
85,8,35
86,8,35
87,8,35
88,8,35
89,8,35
90,8,35
91,8,35
92,8,35
93,8,35
94,8,35
95,8,35
96,8,35
97,8,35
98,8,35
99,8,35
100,8,35
101,8,35
102,8,35
103,8,35
104,8,35
105,8,35
106,8,35
107,8,35
108,8,35
109,8,35
110,8,35
111,8,35
112,8,35
113,8,35
114,8,35
115,8,35
116,8,35
117,8,35
118,8,35
119,8,35
120,8,35
121,8,35
122,8,35
123,8,35
124,8,35
125,8,35
126,8,35
127,8,35
128,8,35
129,8,35
130,8,35
131,8,35
132,8,35
133,8,35
134,8,35
135,8,35
136,8,35
137,8,35
138,8,35
139,8,35
140,8,35
141,8,35
142,8,35
143,8,35
