Turn,Happiness,Load
0,0,26
1,0,26
2,0,26
3,0,26
4,0,26
5,0,26
6,0,26
7,0,26
8,0,26
9,0,26
10,0,26
11,0,26
12,0,26
13,0,26
14,0,26
15,0,26
16,0,26
17,0,26
18,0,26
19,0,26
20,0,26
21,0,26
22,0,26
23,0,26
24,0,26
25,0,26
26,0,26
27,0,26
28,0,26
29,0,26
30,0,26
31,0,26
32,0,26
33,0,26
34,0,26
35,0,26
36,0,26
37,0,26
38,0,26
39,0,26
40,0,26
41,0,26
42,0,26
43,0,26
44,0,26
45,0,26
46,0,26
47,0,26
48,0,26
49,0,26
50,0,26
51,0,26
52,0,26
53,0,26
54,0,26
55,0,26
56,0,26
57,0,26
58,0,26
59,0,26
60,0,26
61,0,26
62,3,65
63,7,70
64,9,75
65,9,75
66,9,75
67,9,75
68,9,75
69,9,75
70,9,75
71,9,75
72,9,75
73,9,75
74,9,75
75,9,75
76,9,75
77,9,75
78,9,75
79,9,75
80,9,75
81,9,75
82,9,75
83,9,75
84,9,75
85,9,75
86,9,75
87,9,75
88,9,75
89,9,75
90,9,75
91,9,75
92,9,75
93,9,75
94,9,75
95,9,75
96,9,75
97,9,75
98,9,75
99,9,75
100,9,75
101,9,75
102,9,75
103,9,75
104,9,75
105,9,75
106,9,75
107,9,75
108,9,75
109,9,75
110,9,75
111,9,75
112,9,75
113,9,75
114,9,75
115,9,75
116,9,75
117,9,75
118,9,75
119,9,75
120,9,75
121,9,75
122,9,75
123,9,75
124,9,75
125,9,75
126,9,75
127,9,75
128,0,74
129,0,65
130,0,65
131,0,65
132,0,65
133,0,65
134,0,73
135,0,73
136,0,73
137,0,53
138,0,53
139,0,53
140,0,49
141,0,41
142,0,41
143,0,41
