Turn,Happiness,Load
0,0,46
1,0,46
2,0,46
3,0,46
4,0,46
5,0,46
6,0,46
7,0,46
8,0,46
9,0,46
10,0,46
11,0,46
12,0,46
13,0,46
14,0,46
15,0,46
16,0,46
17,0,46
18,0,46
19,0,46
20,0,46
21,0,46
22,0,46
23,0,46
24,0,46
25,0,46
26,0,46
27,0,46
28,0,46
29,0,46
30,0,46
31,0,46
32,0,46
33,0,46
34,0,46
35,0,46
36,0,71
37,0,70
38,0,67
39,0,67
40,0,63
41,0,62
42,0,57
43,0,60
44,0,60
45,0,62
46,0,67
47,0,68
48,0,72
49,0,71
50,0,70
51,0,69
52,0,69
53,0,65
54,0,67
55,0,72
56,0,69
57,0,72
58,0,72
59,0,72
60,0,72
61,0,72
62,0,72
63,0,72
64,0,72
65,0,72
66,0,72
67,0,72
68,0,72
69,0,72
70,0,72
71,0,72
72,0,72
73,0,72
74,0,72
75,0,72
76,0,72
77,0,72
78,0,72
79,0,72
80,0,72
81,0,72
82,0,73
83,0,73
84,0,73
85,0,73
86,0,73
87,0,73
88,0,73
89,0,73
90,0,73
91,0,73
92,0,73
93,0,73
94,0,73
95,0,73
96,0,73
97,0,73
98,0,73
99,0,73
100,0,73
101,0,73
102,0,73
103,0,73
104,0,73
105,0,73
106,0,73
107,0,73
108,0,73
109,0,73
110,0,73
111,0,73
112,0,73
113,0,73
114,0,73
115,0,73
116,0,73
117,0,73
118,0,73
119,0,73
120,0,73
121,0,73
122,0,73
123,0,73
124,0,73
125,0,73
126,0,73
127,0,73
128,0,73
129,0,73
130,0,73
131,0,73
132,0,73
133,0,73
134,0,73
135,0,73
136,0,73
137,0,73
138,0,73
139,0,73
140,0,73
141,0,73
142,0,73
143,0,73
