Turn,Happiness,Load
0,0,21
1,0,21
2,0,21
3,0,21
4,0,21
5,0,21
6,0,21
7,0,21
8,0,21
9,0,21
10,0,21
11,0,21
12,0,21
13,0,21
14,0,21
15,0,21
16,0,21
17,0,21
18,0,21
19,0,21
20,0,21
21,0,21
22,0,21
23,0,21
24,0,21
25,0,21
26,0,21
27,0,21
28,0,21
29,0,21
30,0,21
31,0,21
32,0,21
33,0,21
34,0,21
35,0,21
36,0,21
37,0,21
38,0,21
39,0,21
40,0,21
41,0,21
42,0,21
43,0,21
44,9,27
45,9,27
46,9,27
47,9,27
48,9,27
49,9,27
50,9,27
51,9,27
52,9,27
53,9,27
54,9,27
55,9,27
56,9,27
57,9,27
58,9,27
59,9,27
60,9,27
61,9,27
62,9,27
63,9,27
64,9,27
65,9,27
66,9,27
67,9,27
68,9,27
69,9,27
70,9,27
71,9,27
72,9,27
73,9,27
74,9,27
75,9,27
76,9,27
77,9,27
78,9,27
79,9,27
80,9,27
81,9,27
82,9,27
83,9,27
84,9,27
85,9,27
86,9,27
87,9,27
88,9,27
89,9,27
90,9,27
91,9,27
92,9,27
93,9,27
94,9,27
95,9,27
96,9,27
97,9,27
98,9,27
99,9,27
100,9,27
101,9,27
102,9,27
103,9,27
104,9,27
105,9,27
106,9,27
107,9,27
108,9,27
109,9,27
110,9,27
111,9,27
112,9,27
113,9,27
114,9,27
115,9,27
116,9,27
117,9,27
118,9,27
119,9,27
120,9,27
121,9,27
122,9,27
123,9,27
124,9,27
125,0,70
126,0,70
127,0,70
128,0,72
129,0,73
130,0,73
131,0,73
132,0,73
133,0,73
134,0,57
135,0,54
136,0,52
137,0,52
138,0,52
139,0,52
140,0,52
141,0,48
142,0,38
143,0,38
