Turn,Happiness,Load
0,0,30
1,0,30
2,0,30
3,0,30
4,0,30
5,0,30
6,0,30
7,0,30
8,0,30
9,0,30
10,0,30
11,0,30
12,0,30
13,0,30
14,0,30
15,0,30
16,0,30
17,0,30
18,0,30
19,0,30
20,0,30
21,0,30
22,0,30
23,0,30
24,0,30
25,0,30
26,0,30
27,0,30
28,0,30
29,0,30
30,0,38
31,0,38
32,0,38
33,0,38
34,0,38
35,0,38
36,0,38
37,0,38
38,0,38
39,0,38
40,0,38
41,0,38
42,0,38
43,0,38
44,0,38
45,0,38
46,0,38
47,0,38
48,0,38
49,0,38
50,0,38
51,0,38
52,0,38
53,0,38
54,0,38
55,0,38
56,0,38
57,0,38
58,0,38
59,0,38
60,0,38
61,0,38
62,6,74
63,6,75
64,8,71
65,5,60
66,5,60
67,5,60
68,5,60
69,5,60
70,5,60
71,5,60
72,5,60
73,5,60
74,5,60
75,5,60
76,5,60
77,5,60
78,5,60
79,5,60
80,5,60
81,5,60
82,5,60
83,5,60
84,5,60
85,5,60
86,5,60
87,5,60
88,5,60
89,5,60
90,5,60
91,5,60
92,5,60
93,5,60
94,5,60
95,5,60
96,5,60
97,5,60
98,5,60
99,5,60
100,5,60
101,5,60
102,5,60
103,5,60
104,5,60
105,5,60
106,5,60
107,5,60
108,5,60
109,5,60
110,5,60
111,5,60
112,5,60
113,5,60
114,5,60
115,5,60
116,0,69
117,0,75
118,0,75
119,0,71
120,0,71
121,0,75
122,0,75
123,0,75
124,0,72
125,0,72
126,0,75
127,0,75
128,0,75
129,0,75
130,0,75
131,0,75
132,0,75
133,0,72
134,0,75
135,0,75
136,0,74
137,0,74
138,0,74
139,0,74
140,0,74
141,0,75
142,0,74
143,0,74
