Turn,Happiness,Load
0,0,16
1,0,16
2,0,16
3,0,16
4,0,16
5,0,16
6,0,16
7,0,16
8,0,16
9,0,16
10,0,16
11,0,16
12,0,16
13,0,16
14,0,16
15,0,16
16,0,16
17,0,16
18,0,16
19,0,16
20,0,16
21,0,16
22,0,16
23,0,16
24,0,16
25,0,16
26,0,16
27,0,16
28,0,16
29,0,16
30,0,16
31,0,16
32,0,16
33,0,16
34,0,16
35,0,16
36,0,16
37,0,16
38,0,16
39,0,16
40,0,16
41,0,16
42,0,16
43,0,16
44,0,16
45,3,21
46,3,21
47,3,21
48,3,21
49,3,21
50,3,21
51,3,21
52,3,21
53,3,21
54,3,21
55,3,21
56,3,21
57,3,21
58,3,21
59,3,21
60,3,21
61,3,21
62,3,21
63,3,21
64,3,21
65,3,21
66,3,21
67,3,21
68,3,21
69,3,21
70,3,21
71,3,21
72,3,21
73,3,21
74,3,21
75,3,21
76,3,21
77,3,21
78,3,21
79,3,21
80,3,21
81,3,21
82,3,21
83,3,21
84,3,21
85,3,21
86,3,21
87,3,21
88,3,21
89,3,21
90,3,21
91,3,21
92,3,21
93,3,21
94,3,21
95,3,21
96,3,21
97,3,21
98,3,21
99,3,21
100,3,21
101,3,21
102,3,21
103,3,21
104,3,21
105,3,21
106,3,21
107,3,21
108,3,21
109,3,21
110,3,21
111,3,21
112,3,21
113,3,21
114,3,21
115,3,21
116,3,21
117,3,21
118,3,21
119,3,21
120,3,21
121,3,21
122,3,21
123,3,21
124,3,21
125,3,21
126,3,21
127,3,21
128,3,21
129,3,21
130,3,21
131,3,21
132,3,21
133,3,21
134,3,21
135,3,21
136,3,21
137,3,21
138,3,21
139,3,21
140,3,21
141,3,21
142,3,21
143,3,21
