Turn,Happiness,Load
0,0,14
1,0,14
2,0,14
3,0,14
4,0,14
5,0,14
6,0,14
7,0,14
8,0,14
9,0,14
10,0,14
11,0,14
12,0,14
13,0,14
14,0,14
15,0,14
16,0,14
17,0,14
18,0,14
19,0,14
20,0,14
21,0,14
22,0,14
23,0,14
24,0,14
25,0,14
26,0,14
27,0,14
28,0,14
29,0,14
30,0,14
31,0,14
32,0,14
33,0,14
34,0,14
35,0,14
36,0,14
37,0,14
38,0,14
39,0,14
40,0,14
41,0,14
42,0,14
43,0,14
44,0,14
45,0,14
46,0,14
47,0,14
48,0,14
49,0,14
50,0,14
51,0,14
52,0,14
53,0,14
54,0,14
55,0,14
56,0,14
57,0,14
58,0,14
59,0,14
60,0,14
61,0,14
62,0,14
63,0,14
64,0,14
65,0,14
66,0,14
67,0,14
68,0,14
69,0,14
70,0,14
71,0,14
72,0,14
73,0,14
74,0,14
75,0,14
76,0,14
77,0,14
78,0,14
79,0,14
80,0,14
81,0,14
82,0,14
83,0,14
84,0,14
85,0,14
86,0,14
87,0,14
88,0,14
89,8,21
90,8,21
91,8,21
92,8,21
93,8,21
94,8,21
95,8,21
96,8,21
97,8,21
98,8,21
99,8,21
100,8,21
101,8,21
102,8,21
103,8,21
104,8,21
105,8,21
106,8,21
107,8,21
108,8,21
109,8,21
110,8,21
111,8,21
112,8,21
113,8,21
114,8,21
115,8,21
116,8,21
117,8,21
118,8,21
119,8,21
120,8,21
121,8,21
122,8,21
123,8,21
124,8,21
125,8,21
126,0,0
127,0,0
128,15,10
129,0,0
130,6,5
131,0,0
132,10,12
133,10,12
134,10,12
135,10,12
136,10,12
137,10,12
138,10,12
139,10,12
140,10,12
141,10,12
142,0,0
143,0,0
