Turn,Happiness,Load
0,0,13
1,0,13
2,0,13
3,0,13
4,0,13
5,0,13
6,0,13
7,0,13
8,0,13
9,0,13
10,0,13
11,0,13
12,0,13
13,0,13
14,0,13
15,0,13
16,0,13
17,0,13
18,0,13
19,0,13
20,0,13
21,0,13
22,0,13
23,0,13
24,0,13
25,0,13
26,0,13
27,0,13
28,0,13
29,0,13
30,0,13
31,0,13
32,0,13
33,0,13
34,0,13
35,0,13
36,0,13
37,0,13
38,0,13
39,0,13
40,0,13
41,0,13
42,3,17
43,7,23
44,7,23
45,7,23
46,7,23
47,7,23
48,7,23
49,7,23
50,7,23
51,7,23
52,7,23
53,7,23
54,7,23
55,7,23
56,7,23
57,7,23
58,7,23
59,7,23
60,7,23
61,7,23
62,7,23
63,7,23
64,7,23
65,7,23
66,7,23
67,7,23
68,7,23
69,7,23
70,7,23
71,7,23
72,7,23
73,7,23
74,7,23
75,7,23
76,7,23
77,7,23
78,7,23
79,7,23
80,7,23
81,7,23
82,7,23
83,7,23
84,7,23
85,7,23
86,7,23
87,7,23
88,7,23
89,7,23
90,7,23
91,7,23
92,7,23
93,7,23
94,7,23
95,7,23
96,7,23
97,7,23
98,7,23
99,7,23
100,7,23
101,14,28
102,14,28
103,14,28
104,14,28
105,14,28
106,14,28
107,14,28
108,14,28
109,14,28
110,14,28
111,14,28
112,14,28
113,14,28
114,14,28
115,14,28
116,14,28
117,14,28
118,14,28
119,14,28
120,14,28
121,14,28
122,14,28
123,14,28
124,14,28
125,14,28
126,14,28
127,14,28
128,14,28
129,14,28
130,14,28
131,14,28
132,14,28
133,14,28
134,14,28
135,14,28
136,14,28
137,14,28
138,14,28
139,14,28
140,14,28
141,4,2
142,0,0
143,0,0
