Turn,Happiness,Load
0,0,21
1,0,21
2,0,21
3,0,21
4,0,21
5,0,21
6,0,21
7,11,27
8,11,27
9,11,27
10,11,27
11,11,27
12,11,27
13,11,27
14,11,27
15,11,27
16,11,27
17,11,27
18,11,27
19,11,27
20,11,27
21,11,27
22,11,27
23,11,27
24,11,27
25,11,27
26,11,27
27,11,27
28,11,27
29,11,27
30,11,27
31,11,27
32,11,27
33,11,27
34,11,27
35,11,27
36,11,27
37,11,27
38,11,27
39,11,27
40,11,27
41,11,27
42,11,27
43,11,27
44,11,27
45,11,27
46,11,27
47,11,27
48,11,27
49,11,27
50,11,33
51,11,33
52,11,33
53,11,33
54,11,33
55,11,33
56,11,33
57,11,33
58,11,33
59,11,33
60,11,33
61,11,33
62,11,33
63,11,33
64,11,33
65,11,33
66,11,33
67,11,33
68,11,33
69,11,33
70,11,33
71,11,33
72,11,33
73,11,33
74,11,33
75,11,33
76,11,33
77,11,33
78,11,33
79,11,33
80,11,33
81,11,33
82,11,33
83,11,33
84,11,33
85,11,33
86,11,33
87,11,33
88,11,33
89,11,33
90,11,33
91,11,33
92,11,33
93,11,33
94,11,33
95,11,33
96,11,33
97,11,33
98,11,33
99,11,33
100,11,33
101,11,33
102,11,33
103,11,33
104,11,33
105,11,33
106,11,33
107,11,33
108,11,33
109,11,33
110,11,33
111,11,33
112,11,33
113,11,33
114,11,33
115,11,33
116,11,33
117,11,33
118,11,33
119,11,33
120,11,33
121,11,33
122,11,33
123,11,33
124,11,33
125,11,33
126,11,33
127,11,33
128,11,33
129,11,33
130,11,33
131,11,33
132,11,33
133,11,33
134,11,33
135,11,33
136,11,33
137,11,33
138,11,33
139,0,75
140,0,63
141,0,63
142,0,63
143,0,63
