Turn,Happiness,Load
0,0,12
1,0,12
2,0,12
3,0,12
4,0,12
5,0,12
6,0,12
7,0,12
8,0,12
9,4,18
10,4,18
11,4,18
12,4,18
13,4,18
14,4,18
15,4,18
16,4,18
17,4,18
18,4,18
19,4,18
20,4,18
21,4,18
22,4,18
23,4,18
24,4,18
25,4,18
26,4,18
27,4,18
28,4,18
29,4,18
30,4,18
31,4,18
32,4,18
33,4,18
34,4,18
35,4,18
36,4,18
37,4,18
38,4,18
39,4,18
40,4,18
41,4,18
42,4,18
43,4,18
44,4,18
45,4,18
46,4,18
47,4,18
48,4,18
49,4,18
50,7,24
51,7,24
52,7,24
53,7,24
54,7,24
55,7,24
56,7,24
57,7,24
58,7,24
59,7,24
60,7,24
61,7,24
62,7,24
63,7,24
64,7,24
65,7,24
66,7,24
67,7,24
68,7,24
69,7,24
70,7,24
71,7,24
72,7,24
73,7,24
74,7,24
75,7,24
76,7,24
77,7,24
78,7,24
79,7,24
80,7,24
81,7,24
82,7,24
83,7,24
84,7,24
85,7,24
86,7,24
87,7,24
88,7,24
89,7,24
90,7,24
91,7,24
92,7,24
93,7,24
94,7,24
95,7,24
96,7,24
97,7,24
98,7,24
99,7,24
100,7,24
101,7,24
102,7,24
103,7,24
104,7,24
105,7,24
106,7,24
107,7,24
108,7,24
109,7,24
110,7,24
111,7,24
112,7,24
113,7,24
114,7,24
115,7,24
116,7,24
117,7,24
118,7,24
119,7,24
120,7,24
121,7,24
122,7,24
123,7,24
124,7,24
125,7,24
126,7,24
127,7,24
128,7,24
129,7,24
130,7,24
131,0,0
132,4,6
133,0,0
134,8,11
135,8,11
136,8,11
137,8,11
138,16,21
139,16,21
140,16,21
141,0,0
142,0,0
143,0,0
