Turn,Happiness,Load
0,0,14
1,0,14
2,0,14
3,0,14
4,0,14
5,0,14
6,0,14
7,0,14
8,0,14
9,0,14
10,0,14
11,0,14
12,0,14
13,0,14
14,0,14
15,0,14
16,0,14
17,0,14
18,0,14
19,0,14
20,0,14
21,0,14
22,0,14
23,0,14
24,0,14
25,0,14
26,0,14
27,0,14
28,0,14
29,0,14
30,0,14
31,0,14
32,0,14
33,0,14
34,0,14
35,0,14
36,0,14
37,0,14
38,0,14
39,0,14
40,0,14
41,0,14
42,0,14
43,0,14
44,0,14
45,0,14
46,0,14
47,0,14
48,0,14
49,0,14
50,0,14
51,0,14
52,0,14
53,0,14
54,0,14
55,0,14
56,0,14
57,0,14
58,0,14
59,0,14
60,0,14
61,0,14
62,0,14
63,0,14
64,0,14
65,0,14
66,0,14
67,0,14
68,0,14
69,0,14
70,0,14
71,0,14
72,0,14
73,0,14
74,0,14
75,0,14
76,0,14
77,0,14
78,0,14
79,0,14
80,0,14
81,0,14
82,0,14
83,0,14
84,0,14
85,0,14
86,0,14
87,0,14
88,0,14
89,0,14
90,0,14
91,0,14
92,0,14
93,0,14
94,0,14
95,0,14
96,0,14
97,0,14
98,0,14
99,0,14
100,0,14
101,5,20
102,5,20
103,5,20
104,5,20
105,5,20
106,5,20
107,5,20
108,5,20
109,5,20
110,5,20
111,5,20
112,5,20
113,5,20
114,5,20
115,5,20
116,5,20
117,5,20
118,5,20
119,5,20
120,5,20
121,5,20
122,5,20
123,5,20
124,5,20
125,5,20
126,5,20
127,5,20
128,5,20
129,5,20
130,5,20
131,5,20
132,5,20
133,5,20
134,5,20
135,5,20
136,5,20
137,5,20
138,5,20
139,5,20
140,5,20
141,0,0
142,0,0
143,0,0
