Turn,Happiness,Load
0,0,17
1,0,17
2,0,17
3,0,17
4,0,17
5,0,17
6,0,17
7,0,17
8,0,17
9,0,17
10,0,17
11,0,17
12,0,17
13,0,17
14,0,17
15,0,17
16,0,17
17,0,17
18,0,17
19,0,17
20,3,23
21,3,23
22,3,23
23,3,23
24,3,23
25,3,23
26,3,23
27,3,23
28,3,23
29,3,23
30,3,23
31,3,23
32,3,23
33,3,23
34,3,23
35,3,23
36,3,23
37,3,23
38,3,23
39,3,23
40,3,23
41,3,23
42,3,23
43,3,23
44,3,23
45,3,23
46,3,23
47,3,23
48,3,23
49,3,23
50,3,23
51,3,23
52,3,23
53,3,23
54,3,23
55,3,23
56,3,23
57,3,23
58,3,23
59,3,23
60,10,28
61,10,28
62,10,28
63,10,28
64,10,28
65,10,28
66,10,28
67,10,28
68,10,28
69,10,28
70,10,28
71,10,28
72,10,28
73,10,28
74,10,28
75,10,28
76,10,28
77,10,28
78,10,28
79,10,28
80,10,28
81,10,28
82,10,28
83,10,28
84,10,28
85,10,28
86,10,28
87,10,28
88,10,28
89,10,28
90,10,28
91,10,28
92,10,28
93,10,28
94,10,28
95,10,28
96,10,28
97,10,28
98,10,28
99,10,28
100,10,28
101,10,28
102,10,28
103,10,28
104,10,28
105,10,28
106,10,28
107,10,28
108,10,28
109,10,28
110,10,28
111,10,28
112,10,28
113,10,28
114,10,28
115,10,28
116,10,28
117,10,28
118,10,28
119,10,28
120,10,28
121,10,28
122,10,28
123,10,28
124,10,28
125,10,28
126,10,28
127,10,28
128,10,28
129,10,28
130,10,28
131,7,30
132,0,31
133,0,31
134,0,31
135,0,39
136,0,39
137,0,39
138,0,39
139,0,33
140,0,33
141,0,33
142,0,33
143,0,33
