Turn,Happiness,Load
0,0,53
1,0,53
2,0,53
3,0,53
4,0,53
5,0,72
6,0,68
7,0,72
8,0,67
9,0,66
10,0,66
11,0,68
12,0,72
13,0,71
14,0,70
15,0,69
16,0,64
17,0,67
18,0,67
19,0,67
20,0,67
21,0,67
22,0,67
23,0,67
24,0,67
25,0,67
26,0,67
27,0,67
28,0,67
29,0,67
30,0,67
31,0,67
32,0,67
33,0,67
34,0,67
35,0,67
36,0,67
37,0,67
38,0,67
39,0,67
40,0,67
41,0,67
42,0,67
43,0,67
44,0,67
45,0,67
46,0,67
47,0,67
48,0,67
49,0,67
50,0,67
51,0,67
52,0,67
53,0,71
54,0,71
55,0,71
56,0,71
57,0,71
58,0,71
59,0,71
60,0,71
61,0,71
62,0,71
63,0,71
64,0,71
65,0,71
66,0,71
67,0,71
68,0,71
69,0,71
70,0,71
71,0,71
72,0,71
73,0,71
74,0,71
75,0,71
76,0,71
77,0,71
78,0,71
79,0,71
80,0,71
81,0,71
82,0,71
83,0,71
84,0,71
85,0,71
86,0,71
87,0,71
88,0,71
89,0,71
90,0,71
91,0,71
92,0,71
93,0,71
94,0,71
95,0,71
96,0,71
97,0,71
98,0,71
99,0,71
100,0,71
101,0,71
102,0,71
103,0,71
104,0,71
105,0,71
106,0,71
107,0,70
108,0,70
109,0,70
110,0,70
111,0,70
112,0,70
113,0,70
114,0,70
115,0,70
116,0,70
117,0,70
118,0,70
119,0,70
120,0,70
121,0,70
122,0,70
123,0,70
124,0,70
125,0,70
126,0,70
127,0,70
128,0,70
129,0,70
130,0,70
131,0,70
132,0,70
133,0,70
134,0,70
135,0,70
136,0,70
137,0,70
138,0,70
139,0,70
140,0,70
141,0,70
142,0,70
143,0,70
